transaction_id,item_id,transaction_date,item_category,item_name,item_volume,item_price, workItem_id
297837,18335853,05/26/2014,Bug,$/R10/Main/Trunk/Servers/Store/App/Src/INF.IntegratedServices/Common.AccessServices/IAccessServicesFormatter.cs,1,0,167260
297837,18335852,05/26/2014,Bug,$/R10/Main/Trunk/Servers/Store/App/Src/INF.IntegratedServices/Common.AccessServices/IAccessServiceClient.cs,1,0,167260
297837,16183179,05/26/2014,Bug,$/R10/Main/Trunk/Servers/Store/App/Src/DAL.AccessServices/AccessServices/Policy/SpecificPolicies/LocalExceptionContinueAndHqPolicy.cs,1,0,167260
297837,18335850,05/26/2014,Bug,$/R10/Main/Trunk/Servers/Store/App/Src/INF.IntegratedServices/Common.AccessServices/ExecutionInfo.cs,1,0,167260
297837,18335849,05/26/2014,Bug,$/R10/Main/Trunk/Servers/Store/App/Src/INF.IntegratedServices/Common.AccessServices/Attributes,1,0,167260
297837,14132201,05/26/2014,Bug,$/R10/Main/Trunk/Servers/Store/App/Src/DAL.AccessServices/AccessServices/Policy/SpecificPolicies/TopDownNoTillPolicy.cs,1,0,167260
297837,18335870,05/26/2014,Bug,$/R10/Main/Trunk/Servers/Store/App/Src/INF.IntegratedServices/Common.AccessServices/NoDataException.cs,1,0,167260
297837,18335868,05/26/2014,Bug,$/R10/Main/Trunk/Servers/Store/App/Src/INF.IntegratedServices/Common.AccessServices/IServerNodeProvider.cs,1,0,167260
297837,13729765,05/26/2014,Bug,$/R10/Main/Trunk/Servers/Store/App/Src/DAL.AccessServices/AccessServices/Policy/SpecificPolicies/SaveAndRecallPolicy.cs,1,0,167260
297837,18335867,05/26/2014,Bug,$/R10/Main/Trunk/Servers/Store/App/Src/INF.IntegratedServices/Common.AccessServices/IServerNode.cs,1,0,167260
297837,18335864,05/26/2014,Bug,$/R10/Main/Trunk/Servers/Store/App/Src/INF.IntegratedServices/Common.AccessServices/IPolicyEnforcable.cs,1,0,167260
297837,18335865,05/26/2014,Bug,$/R10/Main/Trunk/Servers/Store/App/Src/INF.IntegratedServices/Common.AccessServices/IPolicyEnforcer.cs,1,0,167260
297837,18335863,05/26/2014,Bug,$/R10/Main/Trunk/Servers/Store/App/Src/INF.IntegratedServices/Common.AccessServices/IPolicy.cs,1,0,167260
297837,18335861,05/26/2014,Bug,$/R10/Main/Trunk/Servers/Store/App/Src/INF.IntegratedServices/Common.AccessServices/IInvoker.cs,1,0,167260
297837,18335858,05/26/2014,Bug,$/R10/Main/Trunk/Servers/Store/App/Src/INF.IntegratedServices/Common.AccessServices/IExecutionInfoContainer.cs,1,0,167260
297837,18335859,05/26/2014,Bug,$/R10/Main/Trunk/Servers/Store/App/Src/INF.IntegratedServices/Common.AccessServices/IExecutionInfoProvider.cs,1,0,167260
297837,18335856,05/26/2014,Bug,$/R10/Main/Trunk/Servers/Store/App/Src/INF.IntegratedServices/Common.AccessServices/IEntityPolicyDao.cs,1,0,167260
297837,18335857,05/26/2014,Bug,$/R10/Main/Trunk/Servers/Store/App/Src/INF.IntegratedServices/Common.AccessServices/IExecutionInfo.cs,1,0,167260
297837,2648240,05/26/2014,Bug,$/R10/Main/Trunk/Servers/Store/App/Src/BL.BusinessServices/FrontEnd/Transaction/RTSTransactionStatus/ReprintTransactionService.cs,1,0,167260
297837,5745297,05/26/2014,Bug,$/R10/Main/Trunk/Servers/Store/App/Src/DAL.ConnectivityServices/Tests/CDM.Test/CustomerTestBase.cs,1,0,167260
297837,2650381,05/26/2014,Bug,$/R10/Main/Trunk/Servers/Store/App/Src/BL.BusinessServices/FrontEnd/Transaction/TransactionLog/TransactionLogLookupService.cs,1,0,167260
297837,18333080,05/26/2014,Bug,$/R10/Main/Trunk/Servers/Store/App/Src/INF.IntegratedServices/Common.AccessServices/Retalix.StoreServices.Common.AccessServices.csproj,1,0,167260
297837,8708934,05/26/2014,Bug,$/R10/Main/Trunk/Servers/Store/App/Src/BL.BusinessComponents/CDM/AccessServices/CustomerPolicy.cs,1,0,167260
297837,2770447,05/26/2014,Bug,$/R10/Main/Trunk/Servers/Store/App/Src/DAL.ConnectivityServices/Tests/Customer.Test/CustomerBase.cs,1,0,167260
297837,5110452,05/26/2014,Bug,$/R10/Main/Trunk/Servers/Store/App/Src/ServiceHost/Retalix.StoreServer.CoreConfiguration/CoreComponents/Promotion.cs,1,0,167260
297837,9702504,05/26/2014,Bug,$/R10/Main/Trunk/Servers/Store/App/Src/BL.BusinessComponents/Promotion/Coupons/AccessServices/CouponPolicy.cs,1,0,167260
297837,1822377,05/26/2014,Bug,$/R10/Main/Trunk/Servers/Store/App/Src/ServiceHost/Retalix.StoreServer.CoreConfiguration/CoreComponents/AccessServiceComponents.cs,1,0,167260
297837,6275398,05/26/2014,Bug,$/R10/Main/Trunk/Servers/Store/App/Src/Model/Public/Retalix.StoreServices.Model.csproj,1,0,167260
297837,5868700,05/26/2014,Bug,$/R10/Main/Trunk/Servers/Store/App/Src/ServiceHost/Retalix.StoreServer.CoreConfiguration/CoreComponents/CDM.cs,1,0,167260
297837,2627730,05/26/2014,Bug,$/R10/Main/Trunk/Servers/Store/App/Src/DAL.AccessServices/AccessServices/AccessService/ServerNodeProvider.cs,1,0,167260
297837,2627728,05/26/2014,Bug,$/R10/Main/Trunk/Servers/Store/App/Src/DAL.AccessServices/AccessServices/AccessService/PolicyEnforcer.cs,1,0,167260
297837,2627729,05/26/2014,Bug,$/R10/Main/Trunk/Servers/Store/App/Src/DAL.AccessServices/AccessServices/AccessService/ServerNode.cs,1,0,167260
297837,2633361,05/26/2014,Bug,$/R10/Main/Trunk/Servers/Store/App/Src/BL.BusinessServices/Maintenance/Consumable/AccessServices/ConsumableContractToModel.cs,1,0,167260
297837,2635039,05/26/2014,Bug,$/R10/Main/Trunk/Servers/Store/App/Src/DAL.ConnectivityServices/Connectivity/AccessServices/PersistantPolicy/EntityPolicyDao.cs,1,0,167260
297837,2633363,05/26/2014,Bug,$/R10/Main/Trunk/Servers/Store/App/Src/BL.BusinessServices/Maintenance/Consumable/AccessServices/ConsumableMovableFormatter.cs,1,0,167260
297837,2635037,05/26/2014,Bug,$/R10/Main/Trunk/Servers/Store/App/Src/DAL.ConnectivityServices/Connectivity/AccessServices/PersistantPolicy/EntityPolicy.cs,1,0,167260
297837,2633364,05/26/2014,Bug,$/R10/Main/Trunk/Servers/Store/App/Src/BL.BusinessServices/Maintenance/Consumable/AccessServices/ConsumableMovableServicesResolver.cs,1,0,167260
297837,2627736,05/26/2014,Bug,$/R10/Main/Trunk/Servers/Store/App/Src/DAL.AccessServices/AccessServices/Formatting/MovableBinaryFormatter.cs,1,0,167260
297837,1445401,05/26/2014,Bug,$/R10/Main/Trunk/Servers/Store/App/Src/INF.IntegratedServices/StoreNet.Environment/Castle/IProxyFactory.cs,1,0,167260
297837,2627727,05/26/2014,Bug,$/R10/Main/Trunk/Servers/Store/App/Src/DAL.AccessServices/AccessServices/AccessService/ExecutionInfoProvider.cs,1,0,167260
297837,2627725,05/26/2014,Bug,$/R10/Main/Trunk/Servers/Store/App/Src/DAL.AccessServices/AccessServices/AccessService/AccessServiceClient.cs,1,0,167260
297837,11334769,05/26/2014,Bug,$/R10/Main/Trunk/Servers/Store/App/Src/BL.BusinessComponents/Selling/SelfScan/SelfScanStatusFactory.cs,1,0,167260
297837,11334768,05/26/2014,Bug,$/R10/Main/Trunk/Servers/Store/App/Src/BL.BusinessComponents/Selling/SelfScan/SelfScanStatus.cs,1,0,167260
297837,2629096,05/26/2014,Bug,$/R10/Main/Trunk/Servers/Store/App/Src/DAL.AccessServices/Tests/AccessServices.Test/PolicyResolverShould.cs,1,0,167260
297837,2627761,05/26/2014,Bug,$/R10/Main/Trunk/Servers/Store/App/Src/DAL.AccessServices/AccessServices/Model/ExecutionInfoContainer.cs,1,0,167260
297837,2627772,05/26/2014,Bug,$/R10/Main/Trunk/Servers/Store/App/Src/DAL.AccessServices/AccessServices/Policy/PolicyResolverByEntityPolicyDao.cs,1,0,167260
297837,2627773,05/26/2014,Bug,$/R10/Main/Trunk/Servers/Store/App/Src/DAL.AccessServices/AccessServices/Policy/PolicyResolverByRemotableAttribute.cs,1,0,167260
297837,2629090,05/26/2014,Bug,$/R10/Main/Trunk/Servers/Store/App/Src/DAL.AccessServices/Tests/AccessServices.Test/LocalInvokerShould.cs,1,0,167260
297837,11899955,05/26/2014,Bug,$/R10/Main/Trunk/Servers/Store/App/Src/INF.IntegratedServices/StoreNet.Environment/Castle/AccessServicesSetup.cs,1,0,167260
297837,2649660,05/26/2014,Bug,$/R10/Main/Trunk/Servers/Store/App/Src/BL.BusinessServices/Tests/FrontEnd.Test/RTSTransactionStatus/ReprintTransactionServiceShould.cs,1,0,167260
297837,2634792,05/26/2014,Bug,$/R10/Main/Trunk/Servers/Store/App/Src/DAL.AccessServices/AccessServices/Policy/IPolicyResolver.cs,1,0,167260
297837,1387637,05/26/2014,Bug,$/R10/Main/Trunk/Servers/Store/App/Src/INF.IntegratedServices/Tests/Retalix.StoreNet.Environment.UnitTest/TransparentProxyShould.cs,1,0,167260
297837,6255297,05/26/2014,Bug,$/R10/Main/Trunk/Servers/Store/App/Src/Model/Private/AccessServices/Attributes/AccessServiceFormatterAttribute.cs,1,0,167260
297837,6255296,05/26/2014,Bug,$/R10/Main/Trunk/Servers/Store/App/Src/Model/Private/AccessServices/Response.cs,1,0,167260
297837,2627771,05/26/2014,Bug,$/R10/Main/Trunk/Servers/Store/App/Src/DAL.AccessServices/AccessServices/Policy/PolicyResolver.cs,1,0,167260
297837,19552314,05/26/2014,Bug,$/R10/Main/Trunk/Servers/Store/App/Src/DAL.AccessServices/AccessServices/Policy/SpecificPolicies/TopDownNoFailPolicy.cs,1,0,167260
297837,2627749,05/26/2014,Bug,$/R10/Main/Trunk/Servers/Store/App/Src/DAL.AccessServices/AccessServices/Invocation/PolicyBasedInvoker.cs,1,0,167260
297837,2627750,05/26/2014,Bug,$/R10/Main/Trunk/Servers/Store/App/Src/DAL.AccessServices/AccessServices/Invocation/RemotableCondition.cs,1,0,167260
297837,2627746,05/26/2014,Bug,$/R10/Main/Trunk/Servers/Store/App/Src/DAL.AccessServices/AccessServices/Invocation/LocalInvoker.cs,1,0,167260
297837,2629106,05/26/2014,Bug,$/R10/Main/Trunk/Servers/Store/App/Src/DAL.AccessServices/Tests/AccessServices.Test/TestMocks.cs,1,0,167260
297837,18335873,05/26/2014,Bug,$/R10/Main/Trunk/Servers/Store/App/Src/INF.IntegratedServices/Common.AccessServices/NodeProcessingActionEnum.cs,1,0,167260
297837,1284028,05/26/2014,Bug,$/R10/Main/Trunk/Servers/Store/App/Src/INF.IntegratedServices/StoreNet.Environment/Castle/TransparentProxy.cs,1,0,167260
297837,18335874,05/26/2014,Bug,$/R10/Main/Trunk/Servers/Store/App/Src/INF.IntegratedServices/Common.AccessServices/NoPolicyException.cs,1,0,167260
297837,18335875,05/26/2014,Bug,$/R10/Main/Trunk/Servers/Store/App/Src/INF.IntegratedServices/Common.AccessServices/NotSupportedProcessingActionException.cs,1,0,167260
297837,18335876,05/26/2014,Bug,$/R10/Main/Trunk/Servers/Store/App/Src/INF.IntegratedServices/Common.AccessServices/PolicyResult.cs,1,0,167260
297837,18335877,05/26/2014,Bug,$/R10/Main/Trunk/Servers/Store/App/Src/INF.IntegratedServices/Common.AccessServices/Request.cs,1,0,167260
297837,18335878,05/26/2014,Bug,$/R10/Main/Trunk/Servers/Store/App/Src/INF.IntegratedServices/Common.AccessServices/Response.cs,1,0,167260
297837,6288309,05/26/2014,Bug,$/R10/Main/Trunk/Servers/Store/App/Src/Model/Private/AccessServices/IServerNode.cs,1,0,167260
297837,14623994,05/26/2014,Bug,$/R10/Main/Trunk/Servers/Store/App/Src/DAL.AccessServices/AccessServices/Policy/SpecificPolicies/StoreDownPolicy.cs,1,0,167260
297837,18335879,05/26/2014,Bug,$/R10/Main/Trunk/Servers/Store/App/Src/INF.IntegratedServices/Common.AccessServices/Attributes/AccessServiceFormatterAttribute.cs,1,0,167260
297837,6288315,05/26/2014,Bug,$/R10/Main/Trunk/Servers/Store/App/Src/Model/Private/AccessServices/NoDataException.cs,1,0,167260
297837,12537853,05/26/2014,Bug,$/R10/Main/Trunk/Servers/Store/App/Src/DAL.AccessServices/AccessServices/Policy/SpecificPolicies/LocalAndHqPolicy.cs,1,0,167260
297837,6288318,05/26/2014,Bug,$/R10/Main/Trunk/Servers/Store/App/Src/Model/Private/AccessServices/NodeProcessingActionEnum.cs,1,0,167260
297837,6288319,05/26/2014,Bug,$/R10/Main/Trunk/Servers/Store/App/Src/Model/Private/AccessServices/NoPolicyException.cs,1,0,167260
297837,1284016,05/26/2014,Bug,$/R10/Main/Trunk/Servers/Store/App/Src/INF.IntegratedServices/StoreNet.Environment/StoreNet.Environment.csproj,1,0,167260
297837,6255288,05/26/2014,Bug,$/R10/Main/Trunk/Servers/Store/App/Src/Model/Private/AccessServices/IInvoker.cs,1,0,167260
297837,6255289,05/26/2014,Bug,$/R10/Main/Trunk/Servers/Store/App/Src/Model/Private/AccessServices/IPolicy.cs,1,0,167260
297837,6288290,05/26/2014,Bug,$/R10/Main/Trunk/Servers/Store/App/Src/Model/Private/AccessServices/Attributes,1,0,167260
297837,6255290,05/26/2014,Bug,$/R10/Main/Trunk/Servers/Store/App/Src/Model/Private/AccessServices/IPolicyEnforcable.cs,1,0,167260
297837,2627777,05/26/2014,Bug,$/R10/Main/Trunk/Servers/Store/App/Src/DAL.AccessServices/AccessServices/Policy/SpecificPolicies/CenterOnlyPolicy.cs,1,0,167260
297837,6255291,05/26/2014,Bug,$/R10/Main/Trunk/Servers/Store/App/Src/Model/Private/AccessServices/IPolicyEnforcer.cs,1,0,167260
297837,2627776,05/26/2014,Bug,$/R10/Main/Trunk/Servers/Store/App/Src/DAL.AccessServices/AccessServices/Policy/SpecificPolicies/BottomUpPolicy.cs,1,0,167260
297837,6255292,05/26/2014,Bug,$/R10/Main/Trunk/Servers/Store/App/Src/Model/Private/AccessServices/IServerNodeProvider.cs,1,0,167260
297837,2644313,05/26/2014,Bug,$/R10/Main/Trunk/Servers/Store/App/Src/BL.BusinessServices/FrontEnd/AccessServices/AccessServicesService.cs,1,0,167260
297837,6255293,05/26/2014,Bug,$/R10/Main/Trunk/Servers/Store/App/Src/Model/Private/AccessServices/NotSupportedProcessingActionException.cs,1,0,167260
297837,6255294,05/26/2014,Bug,$/R10/Main/Trunk/Servers/Store/App/Src/Model/Private/AccessServices/PolicyResult.cs,1,0,167260
297837,2627781,05/26/2014,Bug,$/R10/Main/Trunk/Servers/Store/App/Src/DAL.AccessServices/AccessServices/Policy/SpecificPolicies/TopDownPolicy.cs,1,0,167260
297837,6288293,05/26/2014,Bug,$/R10/Main/Trunk/Servers/Store/App/Src/Model/Private/AccessServices/IAccessServicesFormatter.cs,1,0,167260
297837,6255295,05/26/2014,Bug,$/R10/Main/Trunk/Servers/Store/App/Src/Model/Private/AccessServices/Request.cs,1,0,167260
297837,2627780,05/26/2014,Bug,$/R10/Main/Trunk/Servers/Store/App/Src/DAL.AccessServices/AccessServices/Policy/SpecificPolicies/LocalOnlyPolicy.cs,1,0,167260
297837,6255281,05/26/2014,Bug,$/R10/Main/Trunk/Servers/Store/App/Src/Model/Private/AccessServices/ExecutionInfo.cs,1,0,167260
297837,6255282,05/26/2014,Bug,$/R10/Main/Trunk/Servers/Store/App/Src/Model/Private/AccessServices/IAccessServiceClient.cs,1,0,167260
297837,6255283,05/26/2014,Bug,$/R10/Main/Trunk/Servers/Store/App/Src/Model/Private/AccessServices/IEntityPolicy.cs,1,0,167260
297837,6255284,05/26/2014,Bug,$/R10/Main/Trunk/Servers/Store/App/Src/Model/Private/AccessServices/IEntityPolicyDao.cs,1,0,167260
297837,6255285,05/26/2014,Bug,$/R10/Main/Trunk/Servers/Store/App/Src/Model/Private/AccessServices/IExecutionInfo.cs,1,0,167260
297837,6255286,05/26/2014,Bug,$/R10/Main/Trunk/Servers/Store/App/Src/Model/Private/AccessServices/IExecutionInfoContainer.cs,1,0,167260
297837,6255287,05/26/2014,Bug,$/R10/Main/Trunk/Servers/Store/App/Src/Model/Private/AccessServices/IExecutionInfoProvider.cs,1,0,167260
297837,1443809,05/26/2014,Bug,$/R10/Main/Trunk/Servers/Store/App/Src/INF.IntegratedServices/StoreNet.Environment/Castle/ProxyFactory.cs,1,0,167260
297837,2644328,05/26/2014,Bug,$/R10/Main/Trunk/Servers/Store/App/Src/BL.BusinessServices/FrontEnd/AccessServices/EntityPolicyMaintenance/EntityPolicyMaintenanceService.cs,1,0,167260
297837,2644326,05/26/2014,Bug,$/R10/Main/Trunk/Servers/Store/App/Src/BL.BusinessServices/FrontEnd/AccessServices/EntityPolicyDelete/EntityPolicyDeleteService.cs,1,0,167260
297837,22071988,05/26/2014,Bug,$/R10/Main/Trunk/Servers/Store/App/Src/BL.BusinessComponents/Tests/Retalix.StoreServer.BusinessComponents.SelfScan.UnitTest/Status/SelfScannerStatusFactoryShould.cs,1,0,167260
297837,22071990,05/26/2014,Bug,$/R10/Main/Trunk/Servers/Store/App/Src/DAL.AccessServices/AccessServices/Policy/SpecificPolicies/CustomPolicy.cs,1,0,167260
297837,2644324,05/26/2014,Bug,$/R10/Main/Trunk/Servers/Store/App/Src/BL.BusinessServices/FrontEnd/AccessServices/DMS/EntityPolicyServicesResolver.cs,1,0,167260
297837,22071991,05/26/2014,Bug,$/R10/Main/Trunk/Servers/Store/App/Src/DAL.AccessServices/Tests/AccessServices.Test/CustomPolicyShould.cs,1,0,167260
297837,2644322,05/26/2014,Bug,$/R10/Main/Trunk/Servers/Store/App/Src/BL.BusinessServices/FrontEnd/AccessServices/Contract/EntityPolicyModelToContractConverter.cs,1,0,167260
297837,2644323,05/26/2014,Bug,$/R10/Main/Trunk/Servers/Store/App/Src/BL.BusinessServices/FrontEnd/AccessServices/DMS/EntityPolicyFormatter.cs,1,0,167260
297837,2644321,05/26/2014,Bug,$/R10/Main/Trunk/Servers/Store/App/Src/BL.BusinessServices/FrontEnd/AccessServices/Contract/EntityPolicyContractToModelConverter.cs,1,0,167260
297837,6255263,05/26/2014,Bug,$/R10/Main/Trunk/Servers/Store/App/Src/Model/Private/Retalix.StoreServices.Model.Private.csproj,1,0,167260
270476,11443794,03/20/2014,Bug,$/Woolworths/Main/Trunk/StoreServer/RTIs/Basic/1000._Woolworths/900.Dictionary/002.ExtensionsPosClientDictionary.DefaultResourcesManagement,1,0,157030
270476,18534654,03/20/2014,Bug,$/Woolworths/Main/Trunk/POS/Src/SCO/ViewModels/ViewModels/ShopperIdentificationExtensionViewModel.cs,1,0,157030
230890,6301248,12/23/2013,Bug,$/Woolworths/Main/Trunk/Office/Src/Web/Web.csproj,1,0,154846
230890,15783434,12/23/2013,Bug,$/Woolworths/Main/Trunk/Office/Src/Web/ViewModels/MenuConfiguration/PluMenu/DataMapping/MenuLayoutApplicator.cs,1,0,154846
230890,15866232,12/23/2013,Bug,$/Woolworths/Main/Trunk/Office/Src/Web/ViewModels/MenuConfiguration/PluMenu/DataMapping/PluMenuLayoutApplicator.cs,1,0,154846
292216,20732348,05/15/2014,Bug,$/R10/Main/Release/5.x/5.1.0/Servers/Store/DB/Scripts/Core/SqlServer/upgrade/10.4.2.2_10.5/0085_Schema_DeviceDeviceTypes.sql,1,0,166600
297828,10406351,05/26/2014,Bug,$/TargetDomestic/Main/Trunk/POSClient/Src/Common/Retalix.TargetDomestic.Configuration/StateNavigationRules/SCOExtensionStateNavigationRules.xml,1,0,162297
258677,7240355,02/25/2014,Bug,$/Sainsburys/Main/Trunk/POSClient/Src/CustomerDisplay/Retalix.Sainsburys.Client.CustomerDisplay/Views/SaleView.xaml,1,0,157538
309298,21804216,06/18/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/App/Src/BL.BusinessServices/FrontEnd/LineItem/LineItemGiftReceipt/ResponseAdaptor/GiftReceiptSelectionPriorityResponseAdaptor.cs,1,0,172165
309298,21804204,06/18/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/App/Src/BL.BusinessServices/FrontEnd/LineItem/LineItemGiftReceipt/GiftReceiptSelectionPriorityRetailTransactionHandler.cs,1,0,172165
309298,21856068,06/18/2014,Bug,$/R10/Main/Release/5.x/5.1.x/Servers/Store/Tests/Integration/Src/Retalix.IntegrationTests.Selling/GiftReceipt.cs,1,0,172165
309299,2646160,06/18/2014,Bug,$/R10/Main/Trunk/Servers/Store/App/Src/BL.BusinessServices/FrontEnd/LineItem/LineItemGiftReceipt/ResponseAdaptor/GiftReceiptSelectionPriorityResponseAdaptor.cs,1,0,173279
309299,10680520,06/18/2014,Bug,$/R10/Main/Trunk/Servers/Store/App/Src/BL.BusinessServices/FrontEnd/LineItem/LineItemGiftReceipt/GiftReceiptSelectionPriorityRetailTransactionHandler.cs,1,0,173279
309299,8718780,06/18/2014,Bug,$/R10/Main/Trunk/Servers/Store/Tests/Integration/Src/Retalix.IntegrationTests.Selling/GiftReceipt.cs,1,0,173279
305436,2636692,06/11/2014,Bug,$/R10/Main/Trunk/Servers/Store/App/Src/DAL.ConnectivityServices/TouchPoint/Map/TouchPoint.hbm.xml,1,0,172885
280118,3753841,04/13/2014,Bug,$/R10/Main/Trunk/Servers/Store/Tests/Integration/Src/Retalix.IntegrationTests.MenuConfiguration/ContractBuilders/MenuConfigurationMaintenanceBuilder.cs,1,0,153929
280118,2646350,04/13/2014,Bug,$/R10/Main/Trunk/Servers/Store/App/Src/BL.BusinessServices/FrontEnd/MenuConfiguration/Maintenance/MenuConfigurationMaintenanceService.cs,1,0,153929
280118,19539846,04/13/2014,Bug,$/R10/Main/Trunk/Servers/Store/Tests/Integration/Src/Retalix.IntegrationTests.MenuConfiguration/GroupMenuMaintenance.cs,1,0,153929
297847,22122605,05/26/2014,Bug,$/R10/Main/Release/4.x/4.2.30/Servers/ReportingWarehouse/R10_Analytics_ETL/Parse_TLOG.dtsx,1,0,168188
297847,17909693,05/26/2014,Bug,$/R10/Main/Release/4.x/4.2/Servers/ReportingWarehouse/R10_Analytics_ETL/Parse_TLOG.dtsx,1,0,168188
297846,8883514,05/26/2014,Bug,$/R10/Main/Release/4.x/4.2/Servers/Store/App/Src/DAL.ConnectivityServices/Tests/Manager.UnitTest/Retalix.StoreServices.Connectivity.Manager.Test.csproj,1,0,167101
297846,22068185,05/26/2014,Bug,$/R10/Main/Release/4.x/4.2/Servers/Store/App/Src/ServiceHost/Retalix.StoreServices.ServiceExecution/ClientSessionDaoUpdater.cs,1,0,167101
297846,8880470,05/26/2014,Bug,$/R10/Main/Release/4.x/4.2/Servers/Store/App/Src/DAL.ConnectivityServices/Cashier/AccessServices/ClientSessionDao.cs,1,0,167101
297846,8892353,05/26/2014,Bug,$/R10/Main/Release/4.x/4.2/Servers/Store/App/Src/ServiceHost/Tests/Retalix.DPOS.WebService.UnitTest/IdmSessionValidationHandlerShould.cs,1,0,167101
297846,8889459,05/26/2014,Bug,$/R10/Main/Release/4.x/4.2/Servers/Store/App/Src/ServiceHost/Retalix.StoreServices.ServiceExecution/IdmSessionValidationHandler.cs,1,0,167101
297846,22070924,05/26/2014,Bug,$/R10/Main/Release/4.x/4.2/Servers/Store/App/Src/ServiceHost/Retalix.StoreServices.ServiceExecution/IClientSessionDaoUpdater.cs,1,0,167101
297846,8889463,05/26/2014,Bug,$/R10/Main/Release/4.x/4.2/Servers/Store/App/Src/ServiceHost/Retalix.StoreServices.ServiceExecution/Retalix.StoreServices.ServiceExecution.csproj,1,0,167101
297846,8889377,05/26/2014,Bug,$/R10/Main/Release/4.x/4.2/Servers/Store/App/Src/ServiceHost/Retalix.StoreServer.CoreConfiguration/CoreComponents/BusinessServices.cs,1,0,167101
297846,8883505,05/26/2014,Bug,$/R10/Main/Release/4.x/4.2/Servers/Store/App/Src/DAL.ConnectivityServices/Tests/Manager.UnitTest/DataAccessManagerMultiSessionFactoryShould.cs,1,0,167101
301692,21651618,06/03/2014,Bug,$/R10/Main/Release/5.x/5.1.p/Servers/Store/RTI/Basic/072.ConsumableMaintenance/ProductMaintenance.ProductMaintenance,1,0,171114
274840,7232570,03/31/2014,Bug,$/R10/Main/Trunk/Clients/POS/Src/Retalix.Client.POS.BusinessObjects/Exports/CommandHandlers.xml,1,0,152324
274840,1834521,03/31/2014,Bug,$/R10/Main/Trunk/Clients/POS/Src/Tests/Retalix.Client.BusinessObjects.SCO.Test/CommandExecuters/ScoCommandExecuterShould.cs,1,0,152324
274840,1250205,03/31/2014,Bug,$/R10/Main/Trunk/Clients/POS/Src/Retalix.Client.POS.BusinessObjects/CommandHandlers/ReturnAllTransactionCommandHandler.cs,1,0,152324
274840,1834520,03/31/2014,Bug,$/R10/Main/Trunk/Clients/POS/Src/Retalix.Client.POS.BusinessObjects.SCO/CommandExecuters/ScoCommandExecuter.cs,1,0,152324
274840,1908274,03/31/2014,Bug,$/R10/Main/Trunk/Clients/POS/Src/Retalix.Client.POS.BusinessObjects/CommandHandlers/BottleDepositTransactionBeginCommandHandler.cs,1,0,152324
274840,1249895,03/31/2014,Bug,$/R10/Main/Trunk/Clients/POS/Src/Retalix.Client.POS.BusinessObjects/CommandHandlers/ReturnAllTransactionBeginCommandHandler.cs,1,0,152324
274840,1130960,03/31/2014,Bug,$/R10/Main/Trunk/Clients/POS/Src/Retalix.Client.POS.BusinessObjects/Factory/ICommandHandlerFactory.cs,1,0,152324
274840,1249896,03/31/2014,Bug,$/R10/Main/Trunk/Clients/POS/Src/Retalix.Client.POS.Presentation.ViewModels/ViewModels/ReturnAllTransactionReasonCodeLookupViewModel.cs,1,0,152324
274840,19227750,03/31/2014,Bug,$/R10/Main/Trunk/Clients/POS/Src/Retalix.Client.POS.BusinessObjects/CommandHandlersInterfaces/IBottleDepositTransactionBeginCommandHandler.cs,1,0,152324
274840,1132090,03/31/2014,Bug,$/R10/Main/Trunk/Clients/POS/Src/Retalix.Client.POS.Presentation.ViewModels/ViewModels/ReturnTransactionReasonCodeLookupViewModel.cs,1,0,152324
274840,19227742,03/31/2014,Bug,$/R10/Main/Trunk/Clients/POS/Src/Retalix.Client.POS.BusinessObjects/CommandHandlersInterfaces/IReturnAllTransactionBeginCommandHandler.cs,1,0,152324
274840,1311273,03/31/2014,Bug,$/R10/Main/Trunk/Clients/POS/Src/Retalix.Client.POS.Presentation.ViewModels/ViewModels/CustomerDetailsForReturnAllViewModel.cs,1,0,152324
274840,1130556,03/31/2014,Bug,$/R10/Main/Trunk/Clients/POS/Src/Retalix.Client.POS.BusinessObjects/Retalix.Client.POS.BusinessObjects.csproj,1,0,152324
274840,1908300,03/31/2014,Bug,$/R10/Main/Trunk/Clients/POS/Src/Retalix.Client.POS.Presentation.ViewModels/ViewModels/BottleDepositTransactionReasonCodeLookupViewModel.cs,1,0,152324
274840,1375116,03/31/2014,Bug,$/R10/Main/Trunk/Clients/POS/Src/Tests/Retalix.Client.POS.BusinessObjects.UnitTest/CommandHandlers/ReturnAllTransactionBeginCommandHandlerShould.cs,1,0,152324
284474,14498934,04/28/2014,Bug,$/R10/Main/Trunk/Servers/Store/Tests/Integration/Src/Retalix.IntegrationTests.Receipt/Printing/FSA/FsaTestBase.cs,1,0,157711
284474,2665514,04/28/2014,Bug,$/R10/Main/Trunk/Servers/Store/App/Src/BL.BusinessComponents/Tests/Transaction.UnitTest/Reporting/TransactionTotalsAdaptorShould.cs,1,0,157711
284474,15614593,04/28/2014,Bug,$/R10/Main/Trunk/Servers/Store/App/Src/BL.BusinessComponents/Tests/Transaction.UnitTest/Helpers/FsaPaymentRestrictionsHelper.cs,1,0,157711
